song_1,song_2,similarity
880,883,0.9998354471563426
880,890,0.9999034984517453
880,901,0.999870112256519
880,903,0.999868411109713
880,905,0.9998087820117244
880,906,0.9999096761271964
880,907,0.9998902170167748
880,908,0.9997807726271324
880,910,0.9997695728479956
880,912,0.9998361058852423
880,913,0.9999029167135064
880,914,0.9998966764961645
880,915,0.9997805776806792
880,916,0.9997859410794062
880,917,0.9999029167135064
880,928,0.9998897593384689
880,934,0.9999679205365855
880,941,0.9999687855983027
880,959,0.9999304257702363
880,961,0.9999852661660129
880,965,0.9999271935722156
880,969,0.9999550544921794
880,975,0.9998767081870209
880,977,0.9999730600366779
880,978,0.9997765739136375
880,991,0.999900591228428
880,995,0.9997622770796373
880,999,0.9998582115448948
880,1002,0.9999285628609351
880,1011,0.9999564214286556
880,1017,0.9998650122544996
880,1021,0.9997745637889529
880,1032,0.9999515075968165
880,1047,0.9997627494545246
880,1052,0.9998354713701831
880,1053,0.999892616462631
880,1054,0.9999894915011537
880,1089,0.9997820103059546
880,1092,0.9998952655994217
880,1109,0.9998557169310551
880,1113,0.9998350120032129
880,1119,0.9997952005348482
880,1125,0.9999504758290175
880,1131,0.9997712131832838
880,1146,0.999906564077242
880,1149,0.9998323837201459
880,1150,0.999903615454157
880,1155,0.999935693218368
880,1157,0.9997801735939023
880,1159,0.9999244106299756
880,1165,0.9998825843800024
880,1166,0.9998722880701771
880,1182,0.9999204466598293
880,1189,0.9998067011485106
881,882,0.9998673892687427
881,887,0.9998294860210059
881,903,0.9998556385177458
881,905,0.9998226403500589
881,906,0.9998882715096902
881,907,0.9997768822414771
881,910,0.999938628347102
881,916,0.9998660617318142
881,918,0.9998062295636645
881,929,0.9999527071663864
881,930,0.9999126150179384
881,936,0.9997916788731076
881,958,0.9998821240374508
881,959,0.9998272334818558
881,967,0.9998097986548921
881,970,0.9999004463828072
881,979,0.9998607673037171
881,980,0.9998566505030659
881,996,0.9999200529157951
881,1002,0.9998781358955643
881,1007,0.999822268335073
881,1010,0.999957756679468
881,1015,0.9998785458794792
881,1017,0.9998633329676377
881,1021,0.9999557176595814
881,1023,0.9999400472899004
881,1026,0.9999123148936624
881,1027,0.999975455691627
881,1032,0.9997633038991816
881,1043,0.9997632336438733
881,1047,0.9999457214864969
881,1049,0.999836216111615
881,1052,0.9998311596379437
881,1053,0.9999105047484693
881,1058,0.999854727350248
881,1059,0.9999278528002931
881,1073,0.9997924057137038
881,1083,0.9997861129502149
881,1087,0.9998001747178712
881,1089,0.9998246739002965
881,1094,0.999811569111957
881,1100,0.9999324858871521
881,1109,0.9999287912903898
881,1110,0.9998866568515855
881,1116,0.999919037484219
881,1126,0.9998809325451751
881,1127,0.9999001294640011
881,1131,0.9999561550183484
881,1135,0.9997910117762024
881,1152,0.9999665034058811
881,1156,0.99996699426172
881,1157,0.9999134825663799
881,1165,0.9999273319882785
881,1166,0.9999334997138901
881,1177,0.9998043251537179
881,1184,0.9999822934008593
881,1187,0.9998353653385498
882,891,0.9999131708701121
882,894,0.9998971875296209
882,897,0.9998193779327598
882,929,0.9998873455758107
882,930,0.9998104103278793
882,936,0.9999314153053956
882,958,0.9999179887216831
882,974,0.9999126658036352
882,979,0.999955164083531
882,996,0.9999351636887448
882,1010,0.9999293160625915
882,1015,0.9999008202879406
882,1016,0.999892468663828
882,1017,0.9997927138015311
882,1021,0.999870253083414
882,1027,0.9998921625488
882,1030,0.9998100005868673
882,1043,0.9999002304023866
882,1047,0.9998768638084001
882,1049,0.9999355782619367
882,1058,0.9998373709655924
882,1073,0.9997714063292419
882,1083,0.9999172213000586
882,1084,0.9997836340411218
882,1089,0.9998485663355237
882,1094,0.9999473666224608
882,1099,0.9997604313516644
882,1100,0.9999054766362171
882,1108,0.9997664328922451
882,1109,0.9997950389573845
882,1110,0.9999534150057556
882,1114,0.999828896561643
882,1116,0.999924958405673
882,1122,0.9997755986195792
882,1126,0.9999534106141421
882,1127,0.9997774670938595
882,1152,0.9998960302291436
882,1156,0.9999044865447992
882,1165,0.99977261031291
882,1166,0.9998051362073415
882,1177,0.9998679604630946
882,1184,0.9998610149455223
883,907,0.9997781397964236
883,908,0.999915114992565
883,913,0.9999660000801293
883,914,0.9999846413091271
883,915,0.9998296026504923
883,917,0.9999660000801293
883,928,0.9999301163903956
883,932,0.9997951623789667
883,941,0.9998939392599944
883,961,0.9999055019851306
883,965,0.9999707206940048
883,969,0.9999446994129597
883,975,0.9999373199482408
883,977,0.999873540697006
883,981,0.9997761179248064
883,995,0.9998727322079268
883,1009,0.9999347857872876
883,1011,0.9999567523186341
883,1028,0.9998529857247658
883,1054,0.9998655754809752
883,1057,0.9998538928595783
883,1092,0.9999507870413039
883,1097,0.9999057540315067
883,1113,0.9997966388865392
883,1115,0.9998625226620764
883,1130,0.999782361101844
883,1139,0.9997915090546208
883,1142,0.9998559218058686
883,1146,0.9999352683512678
883,1150,0.9999477428250858
883,1155,0.9999676390045915
883,1182,0.9999486297795412
883,1186,0.9997679695028359
884,939,0.9999748055938789
884,942,0.9999675660187339
884,950,0.9998818982597879
884,963,0.9998765071029655
884,1020,0.9999756311708003
884,1082,0.9999015541267181
884,1095,0.9998543497941724
884,1163,0.9999854063035485
884,1175,0.9998245184148072
884,1191,0.9997806166958413
885,889,0.9999866830470436
885,909,0.9999692198416764
885,918,0.9999276843363911
885,933,0.9998919882861922
885,938,0.9998843483945555
885,944,0.999840504338785
885,949,0.9999123664585545
885,964,0.9998695236624997
885,967,0.9999218281164841
885,968,0.9999025455657989
885,970,0.9998712673708043
885,980,0.9998782895479494
885,1007,0.9998342722193508
885,1008,0.9998409755899237
885,1022,0.999982468170659
885,1023,0.9997596895474744
885,1025,0.9998846568621107
885,1026,0.9998046090095458
885,1059,0.9998542520865569
885,1096,0.9999643683270022
885,1118,0.9999667771180893
885,1160,0.9999707011240186
885,1161,0.9999825371533885
885,1187,0.9998810080220716
885,1188,0.999755520593318
886,888,0.9997762731857572
886,893,0.9998887574641052
886,898,0.9999780265410958
886,899,0.9999635696776548
886,900,0.9997918654118069
886,901,0.9999268997341617
886,908,0.999814768277379
886,912,0.9998846683806353
886,915,0.9999012859686521
886,920,0.9999417293472066
886,923,0.9999626822850052
886,927,0.9999458556390545
886,928,0.9998183370254166
886,935,0.9999833461515022
886,937,0.9999342147790535
886,941,0.9998264759634352
886,945,0.9998669736236812
886,952,0.9998420515109006
886,962,0.9999215089588295
886,966,0.9999385410229086
886,969,0.9997724501194833
886,971,0.9998961324576121
886,973,0.9999175175315339
886,975,0.9998009303480897
886,976,0.9999153696633686
886,977,0.9998366655469536
886,987,0.9998899139769322
886,991,0.9998641493869724
886,992,0.9999165215528542
886,995,0.9998546300620494
886,999,0.9999675265853739
886,1019,0.9999092203649292
886,1031,0.9998680386231644
886,1037,0.9997612281604923
886,1039,0.9998917698205404
886,1054,0.9997860387608628
886,1056,0.9998195532334491
886,1078,0.9999078898685873
886,1092,0.9997986601610949
886,1112,0.9998714162412093
886,1113,0.9999470072788234
886,1117,0.9999842661817397
886,1119,0.9999626752043413
886,1120,0.9999385182386705
886,1121,0.9999509614192766
886,1125,0.999876343240959
886,1130,0.9998854608954015
886,1139,0.9998719554918317
886,1142,0.999865067267908
886,1149,0.9999389482646185
886,1151,0.9999340014444097
886,1154,0.9999089455147865
886,1159,0.9997980985400725
886,1162,0.999813053597877
886,1182,0.9998000714935195
886,1185,0.999837907777219
886,1186,0.9999353764729868
886,1189,0.9999713732764169
887,929,0.9997676636126971
887,930,0.9999817158973167
887,936,0.9998209445848641
887,938,0.9998854679680534
887,940,0.9999580876833837
887,944,0.9999024873888047
887,948,0.99992326181149
887,949,0.9998729254112658
887,964,0.9998155216667445
887,968,0.9999024542008613
887,970,0.9997722027041379
887,979,0.9998198424442046
887,980,0.9998905353517171
887,994,0.9999137482213023
887,996,0.9998846237168719
887,1000,0.9998671691986796
887,1003,0.999875576034518
887,1008,0.9999036736900435
887,1010,0.9997728864070784
887,1015,0.9999331696215326
887,1018,0.999793333421608
887,1023,0.9998249130805817
887,1025,0.9997924458197112
887,1026,0.9998121777355599
887,1027,0.9998745725223857
887,1030,0.9998117583250703
887,1044,0.9998167271811584
887,1058,0.9999828986363013
887,1059,0.9998454747936807
887,1073,0.9999793127931141
887,1075,0.9998167271811584
887,1081,0.9997578473411697
887,1087,0.9999915363367011
887,1090,0.9999040462179267
887,1099,0.9999375833312317
887,1100,0.9997662651118152
887,1110,0.9998133683254854
887,1114,0.999784427170607
887,1116,0.9999089243370628
887,1118,0.9998145476743846
887,1122,0.9997637899516423
887,1126,0.999846486448631
887,1127,0.9999819414621377
887,1128,0.999865769356234
887,1135,0.999987332026999
887,1143,0.9999593168145762
887,1156,0.9998083276463683
887,1160,0.9998072719528792
887,1177,0.9999358114965671
887,1184,0.9999056277576753
887,1187,0.9999036825662556
887,1188,0.9999527677248906
888,908,0.9999168945420219
888,915,0.9999048953145911
888,920,0.999766678048055
888,923,0.9999026678489599
888,928,0.999817429582171
888,935,0.9998230431473801
888,937,0.999830319079854
888,945,0.9999774480943865
888,946,0.999942916277275
888,953,0.9999766787066434
888,962,0.9999241148731616
888,966,0.9997986345454597
888,971,0.9999545885223606
888,975,0.9998339364032965
888,987,0.9999187952661298
888,995,0.9999393018700026
888,1009,0.9998454449986905
888,1028,0.999949614579045
888,1029,0.9999735228084498
888,1031,0.9999357213297113
888,1056,0.9999885214204196
888,1057,0.999922263218268
888,1060,0.9999896392895816
888,1061,0.9999795690716633
888,1088,0.9999894848758363
888,1092,0.9998027828642593
888,1097,0.9998643050711435
888,1113,0.9998563076692681
888,1115,0.9999088498752816
888,1117,0.999821407904267
888,1120,0.9998505065856959
888,1121,0.9999205488914809
888,1130,0.9999440727970629
888,1139,0.9999152197365088
888,1142,0.9999533385261118
888,1149,0.9997730709727157
888,1151,0.99986830713162
888,1182,0.9997697679951252
888,1185,0.9999484533096831
888,1186,0.9999330707098115
889,909,0.999956313940404
889,910,0.9997830334441511
889,916,0.9997733960332493
889,918,0.9999375754964999
889,930,0.9997746821938678
889,933,0.9998661651442629
889,938,0.999931356047777
889,944,0.9998870790621484
889,949,0.9999462277089757
889,964,0.9998955820446555
889,967,0.9999261706412584
889,968,0.9999456977467585
889,970,0.999901517608516
889,980,0.9999187855413036
889,1007,0.9998399217981951
889,1008,0.9998868588730939
889,1022,0.9999796668006027
889,1023,0.9998111190748493
889,1025,0.9999072239468834
889,1026,0.9998449034949773
889,1059,0.9998997338184828
889,1087,0.9997827739046865
889,1096,0.9999767404027966
889,1118,0.9999853186110367
889,1127,0.9998188508620938
889,1131,0.9997627699692442
889,1157,0.9997834819622305
889,1160,0.9999880410235519
889,1161,0.9999455457575248
889,1184,0.9997633803575366
889,1187,0.999936429525195
889,1188,0.9998354544974657
890,893,0.9997835308416193
890,897,0.9999119719799788
890,899,0.9998004356604647
890,900,0.9998408925631629
890,901,0.9999127157879053
890,902,0.9998532576453019
890,903,0.9998315172496866
890,906,0.9998208922302855
890,912,0.9999224238550477
890,924,0.9998034183739211
890,927,0.9997594933037407
890,929,0.9998027855554217
890,934,0.9999089480267882
890,941,0.9998430085114375
890,958,0.999779976933619
890,959,0.9998433507104522
890,961,0.9998294547799886
890,969,0.9997795833655925
890,976,0.9997911514776217
890,977,0.9998716320786142
890,978,0.9999664616987843
890,991,0.9999153731409816
890,992,0.9998104096494717
890,999,0.9998462791420101
890,1002,0.9998857223469882
890,1010,0.9997999761800872
890,1016,0.9997954168631834
890,1017,0.9999108018104174
890,1021,0.9998259189931964
890,1032,0.9999799220859188
890,1037,0.9997726296887278
890,1039,0.9998433225431562
890,1041,0.9999078624214677
890,1043,0.9997808271733648
890,1047,0.9998455677763566
890,1049,0.9997624088617065
890,1053,0.9998062773222097
890,1054,0.9998753153313557
890,1089,0.999938306715958
890,1100,0.999800066779838
890,1109,0.9998554462250999
890,1112,0.9998235357128346
890,1119,0.9998659915359172
890,1125,0.9999396851116242
890,1149,0.999804127752694
890,1152,0.9998065949189995
890,1154,0.9998468334288747
890,1159,0.99998213411348
890,1162,0.9997820208739594
890,1165,0.9998663303398941
890,1166,0.9998962384617678
890,1176,0.9997843190468231
890,1189,0.9998344578162927
891,894,0.9999378103724085
891,897,0.9997960771478791
891,921,0.9998537080796546
891,924,0.9997558067877033
891,936,0.9999308543758946
891,955,0.9997565446794711
891,958,0.999861998910467
891,974,0.9999774764776334
891,979,0.9999303450472212
891,986,0.9997729841079693
891,996,0.9998746519870663
891,998,0.9998253366673436
891,1010,0.9998175964785206
891,1015,0.9997968591577112
891,1016,0.9999058014148122
891,1030,0.9998431395337729
891,1043,0.9999163791110124
891,1049,0.9999275883179963
891,1069,0.9997862541738781
891,1076,0.9998237375179909
891,1083,0.9999234544754994
891,1084,0.9999523208169568
891,1089,0.9997687048526825
891,1094,0.9999685501649568
891,1100,0.9997656186503556
891,1108,0.9998184452289512
891,1110,0.9997948742894099
891,1114,0.9998884560763202
891,1116,0.9998547218485302
891,1122,0.9998390001206551
891,1126,0.9998866986217957
891,1129,0.9997761266004946
891,1173,0.9998116120849205
891,1177,0.9998119698755303
892,1183,0.9999538938079938
893,895,0.999787044472957
893,896,0.9999484947470548
893,898,0.9999136452778757
893,899,0.9999661842161726
893,900,0.999949177960277
893,901,0.9998901658923489
893,902,0.9997811382400268
893,912,0.9998902309309212
893,920,0.9998313224678038
893,923,0.9997921160537598
893,927,0.9999772450318742
893,931,0.9999144649848658
893,935,0.9998797813818574
893,937,0.9997998328331756
893,952,0.9999679352242483
893,966,0.9998418424155152
893,973,0.9998931796004226
893,976,0.9999962942510692
893,978,0.9997894203563895
893,991,0.9998607148297836
893,992,0.9999841652090408
893,999,0.9998651912979533
893,1019,0.9998742866613846
893,1037,0.9999599299818595
893,1039,0.999951110574374
893,1040,0.9998592979820555
893,1041,0.999792657952154
893,1042,0.999854798992331
893,1078,0.9998777411380507
893,1112,0.9999898738257739
893,1113,0.9997846002531364
893,1117,0.9998706226006354
893,1119,0.9999479387108765
893,1120,0.999804377414829
893,1125,0.999802401021329
893,1147,0.999759599278121
893,1149,0.9997825372463647
893,1151,0.9997895705270405
893,1154,0.9999831545646536
893,1159,0.999787866153347
893,1162,0.9999491257231224
893,1168,0.9999290153079239
893,1172,0.9998178205236372
893,1176,0.9998727053448199
893,1189,0.9999173731402979
894,897,0.9999006058734305
894,902,0.9998582024641585
894,924,0.9998267009271711
894,929,0.9998430342016904
894,936,0.999863780808374
894,958,0.9999524850235463
894,974,0.9999176039403549
894,978,0.9998079535501982
894,979,0.9999327625843851
894,986,0.9997934353519097
894,996,0.9998618685060588
894,1010,0.9998921108343166
894,1015,0.9998250264355455
894,1016,0.9999730009064095
894,1017,0.9998153907576772
894,1021,0.9998396114315322
894,1027,0.9997807266378718
894,1030,0.9997634921367974
894,1041,0.9998670064528782
894,1043,0.9999889414200736
894,1047,0.9998640738953418
894,1049,0.9999825080195675
894,1076,0.9998079156092111
894,1083,0.9999932150752152
894,1084,0.9999134992665178
894,1089,0.9998768661888959
894,1094,0.9999806978511796
894,1100,0.9998625319618911
894,1110,0.9998356146629128
894,1114,0.9998033928386262
894,1116,0.9998166883519191
894,1126,0.9999006920520052
894,1129,0.9998230147759345
894,1166,0.9997641124283524
894,1173,0.9998442791565145
895,896,0.9999002376451467
895,897,0.9998047856014728
895,900,0.9998991268765937
895,902,0.9999365107765921
895,924,0.9999383063346488
895,931,0.9998119377601108
895,951,0.9998176741626088
895,976,0.9997614843502953
895,978,0.9998053406539302
895,986,0.9998666265892285
895,1012,0.9997581072506383
895,1033,0.9998725711417277
895,1037,0.999897437535013
895,1038,0.9999322731249566
895,1039,0.9997608913334897
895,1041,0.999869802025978
895,1051,0.9999747373717822
895,1055,0.9998974507966034
895,1112,0.9998379518826325
895,1129,0.9999183648811798
895,1141,0.9998359175116224
895,1147,0.9999258099294811
895,1154,0.9997670908747398
895,1162,0.999826352855228
895,1172,0.9999913882797579
895,1173,0.9998960210680812
895,1174,0.9998668508348487
895,1176,0.9999249670615087
896,898,0.9997655808731823
896,899,0.9998490641115875
